iso3_country,sector,subsector,start_time,end_time,gas,emissions_quantity,emissions_quantity_units,temporal_granularity,created_date,modified_date,year,source_file,source_folder
PRY,power,electricity-generation,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_100yr,0.0,tonnes,annual,2024-04-18 19:20:45.380101,2026-05-18 14:20:13.779009,2019,electricity-generation_country_emissions_v5_7_0.csv,power
PRY,power,electricity-generation,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_100yr,0.0,tonnes,annual,2024-04-18 19:20:45.391772,2026-05-18 14:20:13.779009,2020,electricity-generation_country_emissions_v5_7_0.csv,power
PRY,power,electricity-generation,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_100yr,0.0,tonnes,annual,2024-04-18 19:20:45.402156,2026-05-18 14:20:13.779009,2021,electricity-generation_country_emissions_v5_7_0.csv,power
PRY,power,electricity-generation,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,0.0,tonnes,annual,2024-04-18 19:20:45.412609,2026-05-18 14:20:13.779009,2022,electricity-generation_country_emissions_v5_7_0.csv,power
PRY,power,electricity-generation,2023-01-01 00:00:00,2023-12-31 00:00:00,co2e_100yr,0.0,tonnes,annual,2024-04-18 19:20:45.423822,2026-05-18 14:20:13.779009,2023,electricity-generation_country_emissions_v5_7_0.csv,power
PRY,power,electricity-generation,2024-01-01 00:00:00,2024-12-31 00:00:00,co2e_100yr,0.0,tonnes,annual,2025-02-28 00:00:00,2026-05-18 14:20:13.779009,2024,electricity-generation_country_emissions_v5_7_0.csv,power
PRY,power,electricity-generation,2025-01-01 00:00:00,2025-12-31 00:00:00,co2e_100yr,0.0,tonnes,annual,2026-01-27 00:00:00,2026-05-18 14:20:13.779009,2025,electricity-generation_country_emissions_v5_7_0.csv,power
PRY,power,electricity-generation,2026-01-01 00:00:00,2026-12-31 00:00:00,co2e_100yr,0.0,tonnes,annual,2026-04-28 00:00:00,2026-05-18 14:20:13.779009,2026,electricity-generation_country_emissions_v5_7_0.csv,power
PSE,power,electricity-generation,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_100yr,461473.0,tonnes,annual,2024-04-18 19:20:45.436318,2026-05-18 14:20:13.779009,2015,electricity-generation_country_emissions_v5_7_0.csv,power
PSE,power,electricity-generation,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_100yr,446939.0,tonnes,annual,2024-04-18 19:20:45.446877,2026-05-18 14:20:13.779009,2016,electricity-generation_country_emissions_v5_7_0.csv,power
PSE,power,electricity-generation,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_100yr,453651.0,tonnes,annual,2024-04-18 19:20:45.457806,2026-05-18 14:20:13.779009,2017,electricity-generation_country_emissions_v5_7_0.csv,power
PSE,power,electricity-generation,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_100yr,326553.0,tonnes,annual,2024-04-18 19:20:45.468508,2026-05-18 14:20:13.779009,2018,electricity-generation_country_emissions_v5_7_0.csv,power
PSE,power,electricity-generation,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_100yr,624054.0,tonnes,annual,2024-04-18 19:20:45.480367,2026-05-18 14:20:13.779009,2019,electricity-generation_country_emissions_v5_7_0.csv,power
PSE,power,electricity-generation,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_100yr,596424.0,tonnes,annual,2024-04-18 19:20:45.49274,2026-05-18 14:20:13.779009,2020,electricity-generation_country_emissions_v5_7_0.csv,power
PSE,power,electricity-generation,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_100yr,624054.0,tonnes,annual,2024-04-18 19:20:45.504387,2026-05-18 14:20:13.779009,2021,electricity-generation_country_emissions_v5_7_0.csv,power
PSE,power,electricity-generation,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,614958.0,tonnes,annual,2024-04-18 19:20:45.515796,2026-05-18 14:20:13.779009,2022,electricity-generation_country_emissions_v5_7_0.csv,power
PSE,power,electricity-generation,2023-01-01 00:00:00,2023-12-31 00:00:00,co2e_100yr,614958.0,tonnes,annual,2024-04-18 19:20:45.527,2026-05-18 14:20:13.779009,2023,electricity-generation_country_emissions_v5_7_0.csv,power
PSE,power,electricity-generation,2024-01-01 00:00:00,2024-12-31 00:00:00,co2e_100yr,616487.0,tonnes,annual,2025-02-28 00:00:00,2026-05-18 14:20:13.779009,2024,electricity-generation_country_emissions_v5_7_0.csv,power
PSE,power,electricity-generation,2025-01-01 00:00:00,2025-12-31 00:00:00,co2e_100yr,614958.0,tonnes,annual,2026-01-27 00:00:00,2026-05-18 14:20:13.779009,2025,electricity-generation_country_emissions_v5_7_0.csv,power
PSE,power,electricity-generation,2026-01-01 00:00:00,2026-12-31 00:00:00,co2e_100yr,137613.0,tonnes,annual,2026-04-28 00:00:00,2026-05-18 14:20:13.779009,2026,electricity-generation_country_emissions_v5_7_0.csv,power
PYF,power,electricity-generation,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_100yr,403218.0,tonnes,annual,2024-04-18 19:20:45.539887,2026-05-18 14:20:13.779009,2015,electricity-generation_country_emissions_v5_7_0.csv,power
PYF,power,electricity-generation,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_100yr,396300.0,tonnes,annual,2024-04-18 19:20:45.551453,2026-05-18 14:20:13.779009,2016,electricity-generation_country_emissions_v5_7_0.csv,power
PYF,power,electricity-generation,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_100yr,395186.0,tonnes,annual,2024-04-18 19:20:45.562479,2026-05-18 14:20:13.779009,2017,electricity-generation_country_emissions_v5_7_0.csv,power
PYF,power,electricity-generation,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_100yr,401611.0,tonnes,annual,2024-04-18 19:20:45.572957,2026-05-18 14:20:13.779009,2018,electricity-generation_country_emissions_v5_7_0.csv,power
PYF,power,electricity-generation,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_100yr,414462.0,tonnes,annual,2024-04-18 19:20:45.583681,2026-05-18 14:20:13.779009,2019,electricity-generation_country_emissions_v5_7_0.csv,power
PYF,power,electricity-generation,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_100yr,388244.0,tonnes,annual,2024-04-18 19:20:45.593853,2026-05-18 14:20:13.779009,2020,electricity-generation_country_emissions_v5_7_0.csv,power
PYF,power,electricity-generation,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_100yr,395186.0,tonnes,annual,2024-04-18 19:20:45.605191,2026-05-18 14:20:13.779009,2021,electricity-generation_country_emissions_v5_7_0.csv,power
PYF,power,electricity-generation,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,395186.0,tonnes,annual,2024-04-18 19:20:45.615498,2026-05-18 14:20:13.779009,2022,electricity-generation_country_emissions_v5_7_0.csv,power
PYF,power,electricity-generation,2023-01-01 00:00:00,2023-12-31 00:00:00,co2e_100yr,395186.0,tonnes,annual,2024-04-18 19:20:45.626571,2026-05-18 14:20:13.779009,2023,electricity-generation_country_emissions_v5_7_0.csv,power
PYF,power,electricity-generation,2024-01-01 00:00:00,2024-12-31 00:00:00,co2e_100yr,396300.0,tonnes,annual,2025-02-28 00:00:00,2026-05-18 14:20:13.779009,2024,electricity-generation_country_emissions_v5_7_0.csv,power
PYF,power,electricity-generation,2025-01-01 00:00:00,2025-12-31 00:00:00,co2e_100yr,395186.0,tonnes,annual,2026-01-27 00:00:00,2026-05-18 14:20:13.779009,2025,electricity-generation_country_emissions_v5_7_0.csv,power
PYF,power,electricity-generation,2026-01-01 00:00:00,2026-12-31 00:00:00,co2e_100yr,100042.0,tonnes,annual,2026-04-28 00:00:00,2026-05-18 14:20:13.779009,2026,electricity-generation_country_emissions_v5_7_0.csv,power
QAT,power,electricity-generation,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_100yr,21435397.0,tonnes,annual,2024-04-18 19:20:45.638473,2026-05-18 14:20:13.779009,2015,electricity-generation_country_emissions_v5_7_0.csv,power
QAT,power,electricity-generation,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_100yr,21869251.0,tonnes,annual,2024-04-18 19:20:45.649181,2026-05-18 14:20:13.779009,2016,electricity-generation_country_emissions_v5_7_0.csv,power
QAT,power,electricity-generation,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_100yr,23149317.0,tonnes,annual,2024-04-18 19:20:45.659677,2026-05-18 14:20:13.779009,2017,electricity-generation_country_emissions_v5_7_0.csv,power
QAT,power,electricity-generation,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_100yr,24085471.0,tonnes,annual,2024-04-18 19:20:45.670055,2026-05-18 14:20:13.779009,2018,electricity-generation_country_emissions_v5_7_0.csv,power
QAT,power,electricity-generation,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_100yr,25084652.0,tonnes,annual,2024-04-18 19:20:45.680305,2026-05-18 14:20:13.779009,2019,electricity-generation_country_emissions_v5_7_0.csv,power
QAT,power,electricity-generation,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_100yr,24772666.0,tonnes,annual,2024-04-18 19:20:45.690651,2026-05-18 14:20:13.779009,2020,electricity-generation_country_emissions_v5_7_0.csv,power
QAT,power,electricity-generation,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_100yr,25978653.0,tonnes,annual,2024-04-18 19:20:45.700891,2026-05-18 14:20:13.779009,2021,electricity-generation_country_emissions_v5_7_0.csv,power
QAT,power,electricity-generation,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,27188187.0,tonnes,annual,2024-04-18 19:20:45.710858,2026-05-18 14:20:13.779009,2022,electricity-generation_country_emissions_v5_7_0.csv,power
QAT,power,electricity-generation,2023-01-01 00:00:00,2023-12-31 00:00:00,co2e_100yr,27661481.0,tonnes,annual,2024-04-18 19:20:45.720944,2026-05-18 14:20:13.779009,2023,electricity-generation_country_emissions_v5_7_0.csv,power
QAT,power,electricity-generation,2024-01-01 00:00:00,2024-12-31 00:00:00,co2e_100yr,29410952.0,tonnes,annual,2025-02-28 00:00:00,2026-05-18 14:20:13.779009,2024,electricity-generation_country_emissions_v5_7_0.csv,power
QAT,power,electricity-generation,2025-01-01 00:00:00,2025-12-31 00:00:00,co2e_100yr,29344308.0,tonnes,annual,2026-01-27 00:00:00,2026-05-18 14:20:13.779009,2025,electricity-generation_country_emissions_v5_7_0.csv,power
QAT,power,electricity-generation,2026-01-01 00:00:00,2026-12-31 00:00:00,co2e_100yr,6021656.0,tonnes,annual,2026-04-28 00:00:00,2026-05-18 14:20:13.779009,2026,electricity-generation_country_emissions_v5_7_0.csv,power
REU,power,electricity-generation,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_100yr,2026470.0,tonnes,annual,2024-04-18 19:20:45.732962,2026-05-18 14:20:13.779009,2015,electricity-generation_country_emissions_v5_7_0.csv,power
REU,power,electricity-generation,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_100yr,2077646.0,tonnes,annual,2024-04-18 19:20:45.743771,2026-05-18 14:20:13.779009,2016,electricity-generation_country_emissions_v5_7_0.csv,power
REU,power,electricity-generation,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_100yr,2119962.0,tonnes,annual,2024-04-18 19:20:45.753989,2026-05-18 14:20:13.779009,2017,electricity-generation_country_emissions_v5_7_0.csv,power
REU,power,electricity-generation,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_100yr,2048100.0,tonnes,annual,2024-04-18 19:20:45.763982,2026-05-18 14:20:13.779009,2018,electricity-generation_country_emissions_v5_7_0.csv,power
REU,power,electricity-generation,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_100yr,2131342.0,tonnes,annual,2024-04-18 19:20:45.774202,2026-05-18 14:20:13.779009,2019,electricity-generation_country_emissions_v5_7_0.csv,power
REU,power,electricity-generation,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_100yr,2233561.0,tonnes,annual,2024-04-18 19:20:45.784893,2026-05-18 14:20:13.779009,2020,electricity-generation_country_emissions_v5_7_0.csv,power
REU,power,electricity-generation,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_100yr,2181644.0,tonnes,annual,2024-04-18 19:20:45.795651,2026-05-18 14:20:13.779009,2021,electricity-generation_country_emissions_v5_7_0.csv,power
REU,power,electricity-generation,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,2181644.0,tonnes,annual,2024-04-18 19:20:45.80599,2026-05-18 14:20:13.779009,2022,electricity-generation_country_emissions_v5_7_0.csv,power
REU,power,electricity-generation,2023-01-01 00:00:00,2023-12-31 00:00:00,co2e_100yr,2181644.0,tonnes,annual,2024-04-18 19:20:45.815991,2026-05-18 14:20:13.779009,2023,electricity-generation_country_emissions_v5_7_0.csv,power
REU,power,electricity-generation,2024-01-01 00:00:00,2024-12-31 00:00:00,co2e_100yr,2187806.0,tonnes,annual,2025-02-28 00:00:00,2026-05-18 14:20:13.779009,2024,electricity-generation_country_emissions_v5_7_0.csv,power
REU,power,electricity-generation,2025-01-01 00:00:00,2025-12-31 00:00:00,co2e_100yr,2181644.0,tonnes,annual,2026-01-27 00:00:00,2026-05-18 14:20:13.779009,2025,electricity-generation_country_emissions_v5_7_0.csv,power
REU,power,electricity-generation,2026-01-01 00:00:00,2026-12-31 00:00:00,co2e_100yr,552370.0,tonnes,annual,2026-04-28 00:00:00,2026-05-18 14:20:13.779009,2026,electricity-generation_country_emissions_v5_7_0.csv,power
ROU,power,electricity-generation,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_100yr,23140557.0,tonnes,annual,2024-04-18 19:20:45.827399,2026-05-18 14:20:13.779009,2015,electricity-generation_country_emissions_v5_7_0.csv,power
ROU,power,electricity-generation,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_100yr,21646960.0,tonnes,annual,2024-04-18 19:20:45.83723,2026-05-18 14:20:13.779009,2016,electricity-generation_country_emissions_v5_7_0.csv,power
ROU,power,electricity-generation,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_100yr,20003904.0,tonnes,annual,2024-04-18 19:20:45.84757,2026-05-18 14:20:13.779009,2017,electricity-generation_country_emissions_v5_7_0.csv,power
ROU,power,electricity-generation,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_100yr,17816714.0,tonnes,annual,2024-04-18 19:20:45.857724,2026-05-18 14:20:13.779009,2018,electricity-generation_country_emissions_v5_7_0.csv,power
ROU,power,electricity-generation,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_100yr,15646080.0,tonnes,annual,2024-04-18 19:20:45.868493,2026-05-18 14:20:13.779009,2019,electricity-generation_country_emissions_v5_7_0.csv,power
ROU,power,electricity-generation,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_100yr,12848920.0,tonnes,annual,2024-04-18 19:20:45.878658,2026-05-18 14:20:13.779009,2020,electricity-generation_country_emissions_v5_7_0.csv,power
ROU,power,electricity-generation,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_100yr,12588409.0,tonnes,annual,2024-04-18 19:20:45.888893,2026-05-18 14:20:13.779009,2021,electricity-generation_country_emissions_v5_7_0.csv,power
ROU,power,electricity-generation,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,11285859.0,tonnes,annual,2024-04-18 19:20:45.901752,2026-05-18 14:20:13.779009,2022,electricity-generation_country_emissions_v5_7_0.csv,power
ROU,power,electricity-generation,2023-01-01 00:00:00,2023-12-31 00:00:00,co2e_100yr,9594928.0,tonnes,annual,2024-04-18 19:20:45.912408,2026-05-18 14:20:13.779009,2023,electricity-generation_country_emissions_v5_7_0.csv,power
ROU,power,electricity-generation,2024-01-01 00:00:00,2024-12-31 00:00:00,co2e_100yr,9251241.0,tonnes,annual,2025-02-28 00:00:00,2026-05-18 14:20:13.779009,2024,electricity-generation_country_emissions_v5_7_0.csv,power
ROU,power,electricity-generation,2025-01-01 00:00:00,2025-12-31 00:00:00,co2e_100yr,9434817.0,tonnes,annual,2026-01-27 00:00:00,2026-05-18 14:20:13.779009,2025,electricity-generation_country_emissions_v5_7_0.csv,power
ROU,power,electricity-generation,2026-01-01 00:00:00,2026-12-31 00:00:00,co2e_100yr,2513790.0,tonnes,annual,2026-04-28 00:00:00,2026-05-18 14:20:13.779009,2026,electricity-generation_country_emissions_v5_7_0.csv,power
RUS,power,electricity-generation,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_100yr,662861950.0,tonnes,annual,2024-04-18 19:20:45.924241,2026-05-18 14:20:13.779009,2015,electricity-generation_country_emissions_v5_7_0.csv,power
RUS,power,electricity-generation,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_100yr,659945880.0,tonnes,annual,2024-04-18 19:20:45.934335,2026-05-18 14:20:13.779009,2016,electricity-generation_country_emissions_v5_7_0.csv,power
RUS,power,electricity-generation,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_100yr,649589950.0,tonnes,annual,2024-04-18 19:20:45.944525,2026-05-18 14:20:13.779009,2017,electricity-generation_country_emissions_v5_7_0.csv,power
RUS,power,electricity-generation,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_100yr,657201720.0,tonnes,annual,2024-04-18 19:20:45.954668,2026-05-18 14:20:13.779009,2018,electricity-generation_country_emissions_v5_7_0.csv,power
RUS,power,electricity-generation,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_100yr,658015140.0,tonnes,annual,2024-04-18 19:20:45.966042,2026-05-18 14:20:13.779009,2019,electricity-generation_country_emissions_v5_7_0.csv,power
RUS,power,electricity-generation,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_100yr,603986540.0,tonnes,annual,2024-04-18 19:20:45.977445,2026-05-18 14:20:13.779009,2020,electricity-generation_country_emissions_v5_7_0.csv,power
RUS,power,electricity-generation,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_100yr,656380140.0,tonnes,annual,2024-04-18 19:20:45.987781,2026-05-18 14:20:13.779009,2021,electricity-generation_country_emissions_v5_7_0.csv,power
RUS,power,electricity-generation,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,674642870.0,tonnes,annual,2024-04-18 19:20:45.997931,2026-05-18 14:20:13.779009,2022,electricity-generation_country_emissions_v5_7_0.csv,power
RUS,power,electricity-generation,2023-01-01 00:00:00,2023-12-31 00:00:00,co2e_100yr,686091960.0,tonnes,annual,2024-04-18 19:20:46.008546,2026-05-18 14:20:13.779009,2023,electricity-generation_country_emissions_v5_7_0.csv,power
RUS,power,electricity-generation,2024-01-01 00:00:00,2024-12-31 00:00:00,co2e_100yr,709042210.0,tonnes,annual,2025-02-28 00:00:00,2026-05-18 14:20:13.779009,2024,electricity-generation_country_emissions_v5_7_0.csv,power
RUS,power,electricity-generation,2025-01-01 00:00:00,2025-12-31 00:00:00,co2e_100yr,698612450.0,tonnes,annual,2026-01-27 00:00:00,2026-05-18 14:20:13.779009,2025,electricity-generation_country_emissions_v5_7_0.csv,power
RUS,power,electricity-generation,2026-01-01 00:00:00,2026-12-31 00:00:00,co2e_100yr,197014660.0,tonnes,annual,2026-04-28 00:00:00,2026-05-18 14:20:13.779009,2026,electricity-generation_country_emissions_v5_7_0.csv,power
RWA,power,electricity-generation,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_100yr,183732.0,tonnes,annual,2024-04-18 19:20:46.020948,2026-05-18 14:20:13.779009,2015,electricity-generation_country_emissions_v5_7_0.csv,power
RWA,power,electricity-generation,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_100yr,249129.0,tonnes,annual,2024-04-18 19:20:46.031068,2026-05-18 14:20:13.779009,2016,electricity-generation_country_emissions_v5_7_0.csv,power
RWA,power,electricity-generation,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_100yr,280604.0,tonnes,annual,2024-04-18 19:20:46.041182,2026-05-18 14:20:13.779009,2017,electricity-generation_country_emissions_v5_7_0.csv,power
RWA,power,electricity-generation,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_100yr,382356.0,tonnes,annual,2024-04-18 19:20:46.051296,2026-05-18 14:20:13.779009,2018,electricity-generation_country_emissions_v5_7_0.csv,power
RWA,power,electricity-generation,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_100yr,330034.0,tonnes,annual,2024-04-18 19:20:46.061767,2026-05-18 14:20:13.779009,2019,electricity-generation_country_emissions_v5_7_0.csv,power
RWA,power,electricity-generation,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_100yr,254882.0,tonnes,annual,2024-04-18 19:20:46.07218,2026-05-18 14:20:13.779009,2020,electricity-generation_country_emissions_v5_7_0.csv,power
