iso3_country,sector,subsector,start_time,end_time,gas,emissions_quantity,emissions_quantity_units,temporal_granularity,created_date,modified_date,year,source_file,source_folder
ISR,waste,biological-treatment-of-solid-waste-and-biogenic,2023-01-01 00:00:00,2023-12-31 00:00:00,co2e_100yr,168068.30970599994,tonnes,annual,2026-05-11 04:29:16.189483,2026-05-18 14:20:13.779009,2023,biological-treatment-of-solid-waste-and-biogenic_country_emissions_v5_7_0.csv,waste
ISR,waste,biological-treatment-of-solid-waste-and-biogenic,2024-01-01 00:00:00,2024-12-31 00:00:00,co2e_100yr,104556.25055399993,tonnes,annual,2026-05-11 04:29:16.189483,2026-05-18 14:20:13.779009,2024,biological-treatment-of-solid-waste-and-biogenic_country_emissions_v5_7_0.csv,waste
ISR,waste,biological-treatment-of-solid-waste-and-biogenic,2025-01-01 00:00:00,2025-12-31 00:00:00,co2e_100yr,104556.25055399993,tonnes,annual,2026-05-11 04:29:16.189483,2026-05-18 14:20:13.779009,2025,biological-treatment-of-solid-waste-and-biogenic_country_emissions_v5_7_0.csv,waste
ISR,waste,biological-treatment-of-solid-waste-and-biogenic,2026-01-01 00:00:00,2026-12-31 00:00:00,co2e_100yr,26139.06263849999,tonnes,annual,2026-05-11 04:29:16.189483,2026-05-18 14:20:13.779009,2026,biological-treatment-of-solid-waste-and-biogenic_country_emissions_v5_7_0.csv,waste
ITA,waste,biological-treatment-of-solid-waste-and-biogenic,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_100yr,366674.60945699975,tonnes,annual,2026-05-11 04:29:16.189483,2026-05-18 14:20:13.779009,2015,biological-treatment-of-solid-waste-and-biogenic_country_emissions_v5_7_0.csv,waste
ITA,waste,biological-treatment-of-solid-waste-and-biogenic,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_100yr,373041.661941,tonnes,annual,2026-05-11 04:29:16.189483,2026-05-18 14:20:13.779009,2016,biological-treatment-of-solid-waste-and-biogenic_country_emissions_v5_7_0.csv,waste
ITA,waste,biological-treatment-of-solid-waste-and-biogenic,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_100yr,367410.5994779999,tonnes,annual,2026-05-11 04:29:16.189483,2026-05-18 14:20:13.779009,2017,biological-treatment-of-solid-waste-and-biogenic_country_emissions_v5_7_0.csv,waste
ITA,waste,biological-treatment-of-solid-waste-and-biogenic,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_100yr,361843.8935669998,tonnes,annual,2026-05-11 04:29:16.189483,2026-05-18 14:20:13.779009,2018,biological-treatment-of-solid-waste-and-biogenic_country_emissions_v5_7_0.csv,waste
ITA,waste,biological-treatment-of-solid-waste-and-biogenic,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_100yr,356495.00480099994,tonnes,annual,2026-05-11 04:29:16.189483,2026-05-18 14:20:13.779009,2019,biological-treatment-of-solid-waste-and-biogenic_country_emissions_v5_7_0.csv,waste
ITA,waste,biological-treatment-of-solid-waste-and-biogenic,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_100yr,343059.57340199983,tonnes,annual,2026-05-11 04:29:16.189483,2026-05-18 14:20:13.779009,2020,biological-treatment-of-solid-waste-and-biogenic_country_emissions_v5_7_0.csv,waste
ITA,waste,biological-treatment-of-solid-waste-and-biogenic,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_100yr,341923.6339739997,tonnes,annual,2026-05-11 04:29:16.189483,2026-05-18 14:20:13.779009,2021,biological-treatment-of-solid-waste-and-biogenic_country_emissions_v5_7_0.csv,waste
ITA,waste,biological-treatment-of-solid-waste-and-biogenic,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,323745.22229399986,tonnes,annual,2026-05-11 04:29:16.189483,2026-05-18 14:20:13.779009,2022,biological-treatment-of-solid-waste-and-biogenic_country_emissions_v5_7_0.csv,waste
ITA,waste,biological-treatment-of-solid-waste-and-biogenic,2023-01-01 00:00:00,2023-12-31 00:00:00,co2e_100yr,315012.1467479999,tonnes,annual,2026-05-11 04:29:16.189483,2026-05-18 14:20:13.779009,2023,biological-treatment-of-solid-waste-and-biogenic_country_emissions_v5_7_0.csv,waste
ITA,waste,biological-treatment-of-solid-waste-and-biogenic,2024-01-01 00:00:00,2024-12-31 00:00:00,co2e_100yr,306514.6473149999,tonnes,annual,2026-05-11 04:29:16.189483,2026-05-18 14:20:13.779009,2024,biological-treatment-of-solid-waste-and-biogenic_country_emissions_v5_7_0.csv,waste
ITA,waste,biological-treatment-of-solid-waste-and-biogenic,2025-01-01 00:00:00,2025-12-31 00:00:00,co2e_100yr,306514.6473149999,tonnes,annual,2026-05-11 04:29:16.189483,2026-05-18 14:20:13.779009,2025,biological-treatment-of-solid-waste-and-biogenic_country_emissions_v5_7_0.csv,waste
ITA,waste,biological-treatment-of-solid-waste-and-biogenic,2026-01-01 00:00:00,2026-12-31 00:00:00,co2e_100yr,76628.66182874996,tonnes,annual,2026-05-11 04:29:16.189483,2026-05-18 14:20:13.779009,2026,biological-treatment-of-solid-waste-and-biogenic_country_emissions_v5_7_0.csv,waste
JAM,waste,biological-treatment-of-solid-waste-and-biogenic,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_100yr,0.0,tonnes,annual,2026-05-11 04:29:16.189483,2026-05-18 14:20:13.779009,2015,biological-treatment-of-solid-waste-and-biogenic_country_emissions_v5_7_0.csv,waste
JAM,waste,biological-treatment-of-solid-waste-and-biogenic,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_100yr,0.0,tonnes,annual,2026-05-11 04:29:16.189483,2026-05-18 14:20:13.779009,2016,biological-treatment-of-solid-waste-and-biogenic_country_emissions_v5_7_0.csv,waste
JAM,waste,biological-treatment-of-solid-waste-and-biogenic,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_100yr,0.0,tonnes,annual,2026-05-11 04:29:16.189483,2026-05-18 14:20:13.779009,2017,biological-treatment-of-solid-waste-and-biogenic_country_emissions_v5_7_0.csv,waste
JAM,waste,biological-treatment-of-solid-waste-and-biogenic,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_100yr,0.0,tonnes,annual,2026-05-11 04:29:16.189483,2026-05-18 14:20:13.779009,2018,biological-treatment-of-solid-waste-and-biogenic_country_emissions_v5_7_0.csv,waste
JAM,waste,biological-treatment-of-solid-waste-and-biogenic,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_100yr,0.0,tonnes,annual,2026-05-11 04:29:16.189483,2026-05-18 14:20:13.779009,2019,biological-treatment-of-solid-waste-and-biogenic_country_emissions_v5_7_0.csv,waste
JAM,waste,biological-treatment-of-solid-waste-and-biogenic,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_100yr,0.0,tonnes,annual,2026-05-11 04:29:16.189483,2026-05-18 14:20:13.779009,2020,biological-treatment-of-solid-waste-and-biogenic_country_emissions_v5_7_0.csv,waste
JAM,waste,biological-treatment-of-solid-waste-and-biogenic,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_100yr,0.0,tonnes,annual,2026-05-11 04:29:16.189483,2026-05-18 14:20:13.779009,2021,biological-treatment-of-solid-waste-and-biogenic_country_emissions_v5_7_0.csv,waste
JAM,waste,biological-treatment-of-solid-waste-and-biogenic,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,0.0,tonnes,annual,2026-05-11 04:29:16.189483,2026-05-18 14:20:13.779009,2022,biological-treatment-of-solid-waste-and-biogenic_country_emissions_v5_7_0.csv,waste
JAM,waste,biological-treatment-of-solid-waste-and-biogenic,2023-01-01 00:00:00,2023-12-31 00:00:00,co2e_100yr,0.0,tonnes,annual,2026-05-11 04:29:16.189483,2026-05-18 14:20:13.779009,2023,biological-treatment-of-solid-waste-and-biogenic_country_emissions_v5_7_0.csv,waste
JAM,waste,biological-treatment-of-solid-waste-and-biogenic,2024-01-01 00:00:00,2024-12-31 00:00:00,co2e_100yr,0.0,tonnes,annual,2026-05-11 04:29:16.189483,2026-05-18 14:20:13.779009,2024,biological-treatment-of-solid-waste-and-biogenic_country_emissions_v5_7_0.csv,waste
JAM,waste,biological-treatment-of-solid-waste-and-biogenic,2025-01-01 00:00:00,2025-12-31 00:00:00,co2e_100yr,0.0,tonnes,annual,2026-05-11 04:29:16.189483,2026-05-18 14:20:13.779009,2025,biological-treatment-of-solid-waste-and-biogenic_country_emissions_v5_7_0.csv,waste
JAM,waste,biological-treatment-of-solid-waste-and-biogenic,2026-01-01 00:00:00,2026-12-31 00:00:00,co2e_100yr,0.0,tonnes,annual,2026-05-11 04:29:16.189483,2026-05-18 14:20:13.779009,2026,biological-treatment-of-solid-waste-and-biogenic_country_emissions_v5_7_0.csv,waste
JEY,waste,biological-treatment-of-solid-waste-and-biogenic,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_100yr,0.0,tonnes,annual,2026-05-11 04:29:16.189483,2026-05-18 14:20:13.779009,2015,biological-treatment-of-solid-waste-and-biogenic_country_emissions_v5_7_0.csv,waste
JEY,waste,biological-treatment-of-solid-waste-and-biogenic,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_100yr,0.0,tonnes,annual,2026-05-11 04:29:16.189483,2026-05-18 14:20:13.779009,2016,biological-treatment-of-solid-waste-and-biogenic_country_emissions_v5_7_0.csv,waste
JEY,waste,biological-treatment-of-solid-waste-and-biogenic,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_100yr,0.0,tonnes,annual,2026-05-11 04:29:16.189483,2026-05-18 14:20:13.779009,2017,biological-treatment-of-solid-waste-and-biogenic_country_emissions_v5_7_0.csv,waste
JEY,waste,biological-treatment-of-solid-waste-and-biogenic,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_100yr,0.0,tonnes,annual,2026-05-11 04:29:16.189483,2026-05-18 14:20:13.779009,2018,biological-treatment-of-solid-waste-and-biogenic_country_emissions_v5_7_0.csv,waste
JEY,waste,biological-treatment-of-solid-waste-and-biogenic,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_100yr,0.0,tonnes,annual,2026-05-11 04:29:16.189483,2026-05-18 14:20:13.779009,2019,biological-treatment-of-solid-waste-and-biogenic_country_emissions_v5_7_0.csv,waste
JEY,waste,biological-treatment-of-solid-waste-and-biogenic,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_100yr,0.0,tonnes,annual,2026-05-11 04:29:16.189483,2026-05-18 14:20:13.779009,2020,biological-treatment-of-solid-waste-and-biogenic_country_emissions_v5_7_0.csv,waste
JEY,waste,biological-treatment-of-solid-waste-and-biogenic,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_100yr,0.0,tonnes,annual,2026-05-11 04:29:16.189483,2026-05-18 14:20:13.779009,2021,biological-treatment-of-solid-waste-and-biogenic_country_emissions_v5_7_0.csv,waste
JEY,waste,biological-treatment-of-solid-waste-and-biogenic,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,0.0,tonnes,annual,2026-05-11 04:29:16.189483,2026-05-18 14:20:13.779009,2022,biological-treatment-of-solid-waste-and-biogenic_country_emissions_v5_7_0.csv,waste
JEY,waste,biological-treatment-of-solid-waste-and-biogenic,2023-01-01 00:00:00,2023-12-31 00:00:00,co2e_100yr,0.0,tonnes,annual,2026-05-11 04:29:16.189483,2026-05-18 14:20:13.779009,2023,biological-treatment-of-solid-waste-and-biogenic_country_emissions_v5_7_0.csv,waste
JEY,waste,biological-treatment-of-solid-waste-and-biogenic,2024-01-01 00:00:00,2024-12-31 00:00:00,co2e_100yr,0.0,tonnes,annual,2026-05-11 04:29:16.189483,2026-05-18 14:20:13.779009,2024,biological-treatment-of-solid-waste-and-biogenic_country_emissions_v5_7_0.csv,waste
JEY,waste,biological-treatment-of-solid-waste-and-biogenic,2025-01-01 00:00:00,2025-12-31 00:00:00,co2e_100yr,0.0,tonnes,annual,2026-05-11 04:29:16.189483,2026-05-18 14:20:13.779009,2025,biological-treatment-of-solid-waste-and-biogenic_country_emissions_v5_7_0.csv,waste
JEY,waste,biological-treatment-of-solid-waste-and-biogenic,2026-01-01 00:00:00,2026-12-31 00:00:00,co2e_100yr,0.0,tonnes,annual,2026-05-11 04:29:16.189483,2026-05-18 14:20:13.779009,2026,biological-treatment-of-solid-waste-and-biogenic_country_emissions_v5_7_0.csv,waste
JOR,waste,biological-treatment-of-solid-waste-and-biogenic,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_100yr,0.0,tonnes,annual,2026-05-11 04:29:16.189483,2026-05-18 14:20:13.779009,2015,biological-treatment-of-solid-waste-and-biogenic_country_emissions_v5_7_0.csv,waste
JOR,waste,biological-treatment-of-solid-waste-and-biogenic,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_100yr,0.0,tonnes,annual,2026-05-11 04:29:16.189483,2026-05-18 14:20:13.779009,2016,biological-treatment-of-solid-waste-and-biogenic_country_emissions_v5_7_0.csv,waste
JOR,waste,biological-treatment-of-solid-waste-and-biogenic,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_100yr,0.0,tonnes,annual,2026-05-11 04:29:16.189483,2026-05-18 14:20:13.779009,2017,biological-treatment-of-solid-waste-and-biogenic_country_emissions_v5_7_0.csv,waste
JOR,waste,biological-treatment-of-solid-waste-and-biogenic,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_100yr,0.0,tonnes,annual,2026-05-11 04:29:16.189483,2026-05-18 14:20:13.779009,2018,biological-treatment-of-solid-waste-and-biogenic_country_emissions_v5_7_0.csv,waste
JOR,waste,biological-treatment-of-solid-waste-and-biogenic,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_100yr,0.0,tonnes,annual,2026-05-11 04:29:16.189483,2026-05-18 14:20:13.779009,2019,biological-treatment-of-solid-waste-and-biogenic_country_emissions_v5_7_0.csv,waste
JOR,waste,biological-treatment-of-solid-waste-and-biogenic,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_100yr,0.0,tonnes,annual,2026-05-11 04:29:16.189483,2026-05-18 14:20:13.779009,2020,biological-treatment-of-solid-waste-and-biogenic_country_emissions_v5_7_0.csv,waste
JOR,waste,biological-treatment-of-solid-waste-and-biogenic,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_100yr,0.0,tonnes,annual,2026-05-11 04:29:16.189483,2026-05-18 14:20:13.779009,2021,biological-treatment-of-solid-waste-and-biogenic_country_emissions_v5_7_0.csv,waste
JOR,waste,biological-treatment-of-solid-waste-and-biogenic,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,0.0,tonnes,annual,2026-05-11 04:29:16.189483,2026-05-18 14:20:13.779009,2022,biological-treatment-of-solid-waste-and-biogenic_country_emissions_v5_7_0.csv,waste
JOR,waste,biological-treatment-of-solid-waste-and-biogenic,2023-01-01 00:00:00,2023-12-31 00:00:00,co2e_100yr,0.0,tonnes,annual,2026-05-11 04:29:16.189483,2026-05-18 14:20:13.779009,2023,biological-treatment-of-solid-waste-and-biogenic_country_emissions_v5_7_0.csv,waste
JOR,waste,biological-treatment-of-solid-waste-and-biogenic,2024-01-01 00:00:00,2024-12-31 00:00:00,co2e_100yr,0.0,tonnes,annual,2026-05-11 04:29:16.189483,2026-05-18 14:20:13.779009,2024,biological-treatment-of-solid-waste-and-biogenic_country_emissions_v5_7_0.csv,waste
JOR,waste,biological-treatment-of-solid-waste-and-biogenic,2025-01-01 00:00:00,2025-12-31 00:00:00,co2e_100yr,0.0,tonnes,annual,2026-05-11 04:29:16.189483,2026-05-18 14:20:13.779009,2025,biological-treatment-of-solid-waste-and-biogenic_country_emissions_v5_7_0.csv,waste
JOR,waste,biological-treatment-of-solid-waste-and-biogenic,2026-01-01 00:00:00,2026-12-31 00:00:00,co2e_100yr,0.0,tonnes,annual,2026-05-11 04:29:16.189483,2026-05-18 14:20:13.779009,2026,biological-treatment-of-solid-waste-and-biogenic_country_emissions_v5_7_0.csv,waste
JPN,waste,biological-treatment-of-solid-waste-and-biogenic,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_100yr,228843.63488099995,tonnes,annual,2026-05-11 04:29:16.189483,2026-05-18 14:20:13.779009,2015,biological-treatment-of-solid-waste-and-biogenic_country_emissions_v5_7_0.csv,waste
JPN,waste,biological-treatment-of-solid-waste-and-biogenic,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_100yr,232605.93479699997,tonnes,annual,2026-05-11 04:29:16.189483,2026-05-18 14:20:13.779009,2016,biological-treatment-of-solid-waste-and-biogenic_country_emissions_v5_7_0.csv,waste
JPN,waste,biological-treatment-of-solid-waste-and-biogenic,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_100yr,202456.91213099987,tonnes,annual,2026-05-11 04:29:16.189483,2026-05-18 14:20:13.779009,2017,biological-treatment-of-solid-waste-and-biogenic_country_emissions_v5_7_0.csv,waste
JPN,waste,biological-treatment-of-solid-waste-and-biogenic,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_100yr,200783.16696299988,tonnes,annual,2026-05-11 04:29:16.189483,2026-05-18 14:20:13.779009,2018,biological-treatment-of-solid-waste-and-biogenic_country_emissions_v5_7_0.csv,waste
JPN,waste,biological-treatment-of-solid-waste-and-biogenic,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_100yr,185826.35006999996,tonnes,annual,2026-05-11 04:29:16.189483,2026-05-18 14:20:13.779009,2019,biological-treatment-of-solid-waste-and-biogenic_country_emissions_v5_7_0.csv,waste
JPN,waste,biological-treatment-of-solid-waste-and-biogenic,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_100yr,167897.30164199995,tonnes,annual,2026-05-11 04:29:16.189483,2026-05-18 14:20:13.779009,2020,biological-treatment-of-solid-waste-and-biogenic_country_emissions_v5_7_0.csv,waste
JPN,waste,biological-treatment-of-solid-waste-and-biogenic,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_100yr,172913.8136639999,tonnes,annual,2026-05-11 04:29:16.189483,2026-05-18 14:20:13.779009,2021,biological-treatment-of-solid-waste-and-biogenic_country_emissions_v5_7_0.csv,waste
JPN,waste,biological-treatment-of-solid-waste-and-biogenic,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,172834.0127489999,tonnes,annual,2026-05-11 04:29:16.189483,2026-05-18 14:20:13.779009,2022,biological-treatment-of-solid-waste-and-biogenic_country_emissions_v5_7_0.csv,waste
JPN,waste,biological-treatment-of-solid-waste-and-biogenic,2023-01-01 00:00:00,2023-12-31 00:00:00,co2e_100yr,166912.56582299992,tonnes,annual,2026-05-11 04:29:16.189483,2026-05-18 14:20:13.779009,2023,biological-treatment-of-solid-waste-and-biogenic_country_emissions_v5_7_0.csv,waste
JPN,waste,biological-treatment-of-solid-waste-and-biogenic,2024-01-01 00:00:00,2024-12-31 00:00:00,co2e_100yr,161193.99274499994,tonnes,annual,2026-05-11 04:29:16.189483,2026-05-18 14:20:13.779009,2024,biological-treatment-of-solid-waste-and-biogenic_country_emissions_v5_7_0.csv,waste
JPN,waste,biological-treatment-of-solid-waste-and-biogenic,2025-01-01 00:00:00,2025-12-31 00:00:00,co2e_100yr,161193.99274499994,tonnes,annual,2026-05-11 04:29:16.189483,2026-05-18 14:20:13.779009,2025,biological-treatment-of-solid-waste-and-biogenic_country_emissions_v5_7_0.csv,waste
JPN,waste,biological-treatment-of-solid-waste-and-biogenic,2026-01-01 00:00:00,2026-12-31 00:00:00,co2e_100yr,40298.498186249984,tonnes,annual,2026-05-11 04:29:16.189483,2026-05-18 14:20:13.779009,2026,biological-treatment-of-solid-waste-and-biogenic_country_emissions_v5_7_0.csv,waste
KAZ,waste,biological-treatment-of-solid-waste-and-biogenic,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_100yr,0.0,tonnes,annual,2026-05-11 04:29:16.189483,2026-05-18 14:20:13.779009,2015,biological-treatment-of-solid-waste-and-biogenic_country_emissions_v5_7_0.csv,waste
KAZ,waste,biological-treatment-of-solid-waste-and-biogenic,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_100yr,0.0,tonnes,annual,2026-05-11 04:29:16.189483,2026-05-18 14:20:13.779009,2016,biological-treatment-of-solid-waste-and-biogenic_country_emissions_v5_7_0.csv,waste
KAZ,waste,biological-treatment-of-solid-waste-and-biogenic,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_100yr,0.0,tonnes,annual,2026-05-11 04:29:16.189483,2026-05-18 14:20:13.779009,2017,biological-treatment-of-solid-waste-and-biogenic_country_emissions_v5_7_0.csv,waste
KAZ,waste,biological-treatment-of-solid-waste-and-biogenic,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_100yr,0.0,tonnes,annual,2026-05-11 04:29:16.189483,2026-05-18 14:20:13.779009,2018,biological-treatment-of-solid-waste-and-biogenic_country_emissions_v5_7_0.csv,waste
KAZ,waste,biological-treatment-of-solid-waste-and-biogenic,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_100yr,0.0,tonnes,annual,2026-05-11 04:29:16.189483,2026-05-18 14:20:13.779009,2019,biological-treatment-of-solid-waste-and-biogenic_country_emissions_v5_7_0.csv,waste
KAZ,waste,biological-treatment-of-solid-waste-and-biogenic,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_100yr,0.0,tonnes,annual,2026-05-11 04:29:16.189483,2026-05-18 14:20:13.779009,2020,biological-treatment-of-solid-waste-and-biogenic_country_emissions_v5_7_0.csv,waste
KAZ,waste,biological-treatment-of-solid-waste-and-biogenic,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_100yr,0.0,tonnes,annual,2026-05-11 04:29:16.189483,2026-05-18 14:20:13.779009,2021,biological-treatment-of-solid-waste-and-biogenic_country_emissions_v5_7_0.csv,waste
KAZ,waste,biological-treatment-of-solid-waste-and-biogenic,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,0.0,tonnes,annual,2026-05-11 04:29:16.189483,2026-05-18 14:20:13.779009,2022,biological-treatment-of-solid-waste-and-biogenic_country_emissions_v5_7_0.csv,waste
