iso3_country,sector,subsector,start_time,end_time,gas,emissions_quantity,emissions_quantity_units,temporal_granularity,created_date,modified_date,year,source_file,source_folder
PAN,buildings,other-onsite-fuel-usage,2026-01-01 00:00:00,2026-12-31 00:00:00,co2e_100yr,0.0,tonnes,annual,2026-05-11 04:29:16.189483,2026-05-18 14:20:13.779009,2026,other-onsite-fuel-usage_country_emissions_v5_7_0.csv,buildings
PCN,buildings,other-onsite-fuel-usage,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_100yr,0.0,tonnes,annual,2026-05-11 04:29:16.189483,2026-05-18 14:20:13.779009,2015,other-onsite-fuel-usage_country_emissions_v5_7_0.csv,buildings
PCN,buildings,other-onsite-fuel-usage,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_100yr,0.0,tonnes,annual,2026-05-11 04:29:16.189483,2026-05-18 14:20:13.779009,2016,other-onsite-fuel-usage_country_emissions_v5_7_0.csv,buildings
PCN,buildings,other-onsite-fuel-usage,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_100yr,0.0,tonnes,annual,2026-05-11 04:29:16.189483,2026-05-18 14:20:13.779009,2017,other-onsite-fuel-usage_country_emissions_v5_7_0.csv,buildings
PCN,buildings,other-onsite-fuel-usage,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_100yr,0.0,tonnes,annual,2026-05-11 04:29:16.189483,2026-05-18 14:20:13.779009,2018,other-onsite-fuel-usage_country_emissions_v5_7_0.csv,buildings
PCN,buildings,other-onsite-fuel-usage,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_100yr,0.0,tonnes,annual,2026-05-11 04:29:16.189483,2026-05-18 14:20:13.779009,2019,other-onsite-fuel-usage_country_emissions_v5_7_0.csv,buildings
PCN,buildings,other-onsite-fuel-usage,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_100yr,0.0,tonnes,annual,2026-05-11 04:29:16.189483,2026-05-18 14:20:13.779009,2020,other-onsite-fuel-usage_country_emissions_v5_7_0.csv,buildings
PCN,buildings,other-onsite-fuel-usage,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_100yr,0.0,tonnes,annual,2026-05-11 04:29:16.189483,2026-05-18 14:20:13.779009,2021,other-onsite-fuel-usage_country_emissions_v5_7_0.csv,buildings
PCN,buildings,other-onsite-fuel-usage,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,0.0,tonnes,annual,2026-05-11 04:29:16.189483,2026-05-18 14:20:13.779009,2022,other-onsite-fuel-usage_country_emissions_v5_7_0.csv,buildings
PCN,buildings,other-onsite-fuel-usage,2023-01-01 00:00:00,2023-12-31 00:00:00,co2e_100yr,0.0,tonnes,annual,2026-05-11 04:29:16.189483,2026-05-18 14:20:13.779009,2023,other-onsite-fuel-usage_country_emissions_v5_7_0.csv,buildings
PCN,buildings,other-onsite-fuel-usage,2024-01-01 00:00:00,2024-12-31 00:00:00,co2e_100yr,0.0,tonnes,annual,2026-05-11 04:29:16.189483,2026-05-18 14:20:13.779009,2024,other-onsite-fuel-usage_country_emissions_v5_7_0.csv,buildings
PCN,buildings,other-onsite-fuel-usage,2025-01-01 00:00:00,2025-12-31 00:00:00,co2e_100yr,0.0,tonnes,annual,2026-05-11 04:29:16.189483,2026-05-18 14:20:13.779009,2025,other-onsite-fuel-usage_country_emissions_v5_7_0.csv,buildings
PCN,buildings,other-onsite-fuel-usage,2026-01-01 00:00:00,2026-12-31 00:00:00,co2e_100yr,0.0,tonnes,annual,2026-05-11 04:29:16.189483,2026-05-18 14:20:13.779009,2026,other-onsite-fuel-usage_country_emissions_v5_7_0.csv,buildings
PER,buildings,other-onsite-fuel-usage,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_100yr,0.0,tonnes,annual,2026-05-11 04:29:16.189483,2026-05-18 14:20:13.779009,2015,other-onsite-fuel-usage_country_emissions_v5_7_0.csv,buildings
PER,buildings,other-onsite-fuel-usage,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_100yr,0.0,tonnes,annual,2026-05-11 04:29:16.189483,2026-05-18 14:20:13.779009,2016,other-onsite-fuel-usage_country_emissions_v5_7_0.csv,buildings
PER,buildings,other-onsite-fuel-usage,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_100yr,0.0,tonnes,annual,2026-05-11 04:29:16.189483,2026-05-18 14:20:13.779009,2017,other-onsite-fuel-usage_country_emissions_v5_7_0.csv,buildings
PER,buildings,other-onsite-fuel-usage,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_100yr,0.0,tonnes,annual,2026-05-11 04:29:16.189483,2026-05-18 14:20:13.779009,2018,other-onsite-fuel-usage_country_emissions_v5_7_0.csv,buildings
PER,buildings,other-onsite-fuel-usage,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_100yr,6.228943975084222,tonnes,annual,2026-05-11 04:29:16.189483,2026-05-18 14:20:13.779009,2019,other-onsite-fuel-usage_country_emissions_v5_7_0.csv,buildings
PER,buildings,other-onsite-fuel-usage,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_100yr,0.0,tonnes,annual,2026-05-11 04:29:16.189483,2026-05-18 14:20:13.779009,2020,other-onsite-fuel-usage_country_emissions_v5_7_0.csv,buildings
PER,buildings,other-onsite-fuel-usage,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_100yr,0.0,tonnes,annual,2026-05-11 04:29:16.189483,2026-05-18 14:20:13.779009,2021,other-onsite-fuel-usage_country_emissions_v5_7_0.csv,buildings
PER,buildings,other-onsite-fuel-usage,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,0.0,tonnes,annual,2026-05-11 04:29:16.189483,2026-05-18 14:20:13.779009,2022,other-onsite-fuel-usage_country_emissions_v5_7_0.csv,buildings
PER,buildings,other-onsite-fuel-usage,2023-01-01 00:00:00,2023-12-31 00:00:00,co2e_100yr,0.0,tonnes,annual,2026-05-11 04:29:16.189483,2026-05-18 14:20:13.779009,2023,other-onsite-fuel-usage_country_emissions_v5_7_0.csv,buildings
PER,buildings,other-onsite-fuel-usage,2024-01-01 00:00:00,2024-12-31 00:00:00,co2e_100yr,0.0,tonnes,annual,2026-05-11 04:29:16.189483,2026-05-18 14:20:13.779009,2024,other-onsite-fuel-usage_country_emissions_v5_7_0.csv,buildings
PER,buildings,other-onsite-fuel-usage,2025-01-01 00:00:00,2025-12-31 00:00:00,co2e_100yr,0.0,tonnes,annual,2026-05-11 04:29:16.189483,2026-05-18 14:20:13.779009,2025,other-onsite-fuel-usage_country_emissions_v5_7_0.csv,buildings
PER,buildings,other-onsite-fuel-usage,2026-01-01 00:00:00,2026-12-31 00:00:00,co2e_100yr,0.0,tonnes,annual,2026-05-11 04:29:16.189483,2026-05-18 14:20:13.779009,2026,other-onsite-fuel-usage_country_emissions_v5_7_0.csv,buildings
PHL,buildings,other-onsite-fuel-usage,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_100yr,0.0,tonnes,annual,2026-05-11 04:29:16.189483,2026-05-18 14:20:13.779009,2015,other-onsite-fuel-usage_country_emissions_v5_7_0.csv,buildings
PHL,buildings,other-onsite-fuel-usage,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_100yr,0.0,tonnes,annual,2026-05-11 04:29:16.189483,2026-05-18 14:20:13.779009,2016,other-onsite-fuel-usage_country_emissions_v5_7_0.csv,buildings
PHL,buildings,other-onsite-fuel-usage,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_100yr,0.0,tonnes,annual,2026-05-11 04:29:16.189483,2026-05-18 14:20:13.779009,2017,other-onsite-fuel-usage_country_emissions_v5_7_0.csv,buildings
PHL,buildings,other-onsite-fuel-usage,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_100yr,0.0,tonnes,annual,2026-05-11 04:29:16.189483,2026-05-18 14:20:13.779009,2018,other-onsite-fuel-usage_country_emissions_v5_7_0.csv,buildings
PHL,buildings,other-onsite-fuel-usage,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_100yr,0.0,tonnes,annual,2026-05-11 04:29:16.189483,2026-05-18 14:20:13.779009,2019,other-onsite-fuel-usage_country_emissions_v5_7_0.csv,buildings
PHL,buildings,other-onsite-fuel-usage,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_100yr,0.0,tonnes,annual,2026-05-11 04:29:16.189483,2026-05-18 14:20:13.779009,2020,other-onsite-fuel-usage_country_emissions_v5_7_0.csv,buildings
PHL,buildings,other-onsite-fuel-usage,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_100yr,0.0,tonnes,annual,2026-05-11 04:29:16.189483,2026-05-18 14:20:13.779009,2021,other-onsite-fuel-usage_country_emissions_v5_7_0.csv,buildings
PHL,buildings,other-onsite-fuel-usage,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,0.0,tonnes,annual,2026-05-11 04:29:16.189483,2026-05-18 14:20:13.779009,2022,other-onsite-fuel-usage_country_emissions_v5_7_0.csv,buildings
PHL,buildings,other-onsite-fuel-usage,2023-01-01 00:00:00,2023-12-31 00:00:00,co2e_100yr,0.0,tonnes,annual,2026-05-11 04:29:16.189483,2026-05-18 14:20:13.779009,2023,other-onsite-fuel-usage_country_emissions_v5_7_0.csv,buildings
PHL,buildings,other-onsite-fuel-usage,2024-01-01 00:00:00,2024-12-31 00:00:00,co2e_100yr,0.0,tonnes,annual,2026-05-11 04:29:16.189483,2026-05-18 14:20:13.779009,2024,other-onsite-fuel-usage_country_emissions_v5_7_0.csv,buildings
PHL,buildings,other-onsite-fuel-usage,2025-01-01 00:00:00,2025-12-31 00:00:00,co2e_100yr,0.0,tonnes,annual,2026-05-11 04:29:16.189483,2026-05-18 14:20:13.779009,2025,other-onsite-fuel-usage_country_emissions_v5_7_0.csv,buildings
PHL,buildings,other-onsite-fuel-usage,2026-01-01 00:00:00,2026-12-31 00:00:00,co2e_100yr,0.0,tonnes,annual,2026-05-11 04:29:16.189483,2026-05-18 14:20:13.779009,2026,other-onsite-fuel-usage_country_emissions_v5_7_0.csv,buildings
PLW,buildings,other-onsite-fuel-usage,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_100yr,19932.79952726881,tonnes,annual,2026-05-11 04:29:16.189483,2026-05-18 14:20:13.779009,2015,other-onsite-fuel-usage_country_emissions_v5_7_0.csv,buildings
PLW,buildings,other-onsite-fuel-usage,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_100yr,19082.546116469814,tonnes,annual,2026-05-11 04:29:16.189483,2026-05-18 14:20:13.779009,2016,other-onsite-fuel-usage_country_emissions_v5_7_0.csv,buildings
PLW,buildings,other-onsite-fuel-usage,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_100yr,19949.21804940312,tonnes,annual,2026-05-11 04:29:16.189483,2026-05-18 14:20:13.779009,2017,other-onsite-fuel-usage_country_emissions_v5_7_0.csv,buildings
PLW,buildings,other-onsite-fuel-usage,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_100yr,20525.366377898525,tonnes,annual,2026-05-11 04:29:16.189483,2026-05-18 14:20:13.779009,2018,other-onsite-fuel-usage_country_emissions_v5_7_0.csv,buildings
PLW,buildings,other-onsite-fuel-usage,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_100yr,21156.972747972115,tonnes,annual,2026-05-11 04:29:16.189483,2026-05-18 14:20:13.779009,2019,other-onsite-fuel-usage_country_emissions_v5_7_0.csv,buildings
PLW,buildings,other-onsite-fuel-usage,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_100yr,21583.89186646443,tonnes,annual,2026-05-11 04:29:16.189483,2026-05-18 14:20:13.779009,2020,other-onsite-fuel-usage_country_emissions_v5_7_0.csv,buildings
PLW,buildings,other-onsite-fuel-usage,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_100yr,22522.321760110703,tonnes,annual,2026-05-11 04:29:16.189483,2026-05-18 14:20:13.779009,2021,other-onsite-fuel-usage_country_emissions_v5_7_0.csv,buildings
PLW,buildings,other-onsite-fuel-usage,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,23623.359811306564,tonnes,annual,2026-05-11 04:29:16.189483,2026-05-18 14:20:13.779009,2022,other-onsite-fuel-usage_country_emissions_v5_7_0.csv,buildings
PLW,buildings,other-onsite-fuel-usage,2023-01-01 00:00:00,2023-12-31 00:00:00,co2e_100yr,23511.70667715317,tonnes,annual,2026-05-11 04:29:16.189483,2026-05-18 14:20:13.779009,2023,other-onsite-fuel-usage_country_emissions_v5_7_0.csv,buildings
PLW,buildings,other-onsite-fuel-usage,2024-01-01 00:00:00,2024-12-31 00:00:00,co2e_100yr,24587.125252251488,tonnes,annual,2026-05-11 04:29:16.189483,2026-05-18 14:20:13.779009,2024,other-onsite-fuel-usage_country_emissions_v5_7_0.csv,buildings
PLW,buildings,other-onsite-fuel-usage,2025-01-01 00:00:00,2025-12-31 00:00:00,co2e_100yr,24587.125252251488,tonnes,annual,2026-05-11 04:29:16.189483,2026-05-18 14:20:13.779009,2025,other-onsite-fuel-usage_country_emissions_v5_7_0.csv,buildings
PLW,buildings,other-onsite-fuel-usage,2026-01-01 00:00:00,2026-12-31 00:00:00,co2e_100yr,6146.781313062874,tonnes,annual,2026-05-11 04:29:16.189483,2026-05-18 14:20:13.779009,2026,other-onsite-fuel-usage_country_emissions_v5_7_0.csv,buildings
PNG,buildings,other-onsite-fuel-usage,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_100yr,69129.04092648382,tonnes,annual,2026-05-11 04:29:16.189483,2026-05-18 14:20:13.779009,2015,other-onsite-fuel-usage_country_emissions_v5_7_0.csv,buildings
PNG,buildings,other-onsite-fuel-usage,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_100yr,76929.06681788374,tonnes,annual,2026-05-11 04:29:16.189483,2026-05-18 14:20:13.779009,2016,other-onsite-fuel-usage_country_emissions_v5_7_0.csv,buildings
PNG,buildings,other-onsite-fuel-usage,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_100yr,67361.22081795514,tonnes,annual,2026-05-11 04:29:16.189483,2026-05-18 14:20:13.779009,2017,other-onsite-fuel-usage_country_emissions_v5_7_0.csv,buildings
PNG,buildings,other-onsite-fuel-usage,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_100yr,61364.80025974081,tonnes,annual,2026-05-11 04:29:16.189483,2026-05-18 14:20:13.779009,2018,other-onsite-fuel-usage_country_emissions_v5_7_0.csv,buildings
PNG,buildings,other-onsite-fuel-usage,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_100yr,46934.4018584624,tonnes,annual,2026-05-11 04:29:16.189483,2026-05-18 14:20:13.779009,2019,other-onsite-fuel-usage_country_emissions_v5_7_0.csv,buildings
PNG,buildings,other-onsite-fuel-usage,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_100yr,25268.37310252651,tonnes,annual,2026-05-11 04:29:16.189483,2026-05-18 14:20:13.779009,2020,other-onsite-fuel-usage_country_emissions_v5_7_0.csv,buildings
PNG,buildings,other-onsite-fuel-usage,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_100yr,28159.27857056289,tonnes,annual,2026-05-11 04:29:16.189483,2026-05-18 14:20:13.779009,2021,other-onsite-fuel-usage_country_emissions_v5_7_0.csv,buildings
PNG,buildings,other-onsite-fuel-usage,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,27338.25859104697,tonnes,annual,2026-05-11 04:29:16.189483,2026-05-18 14:20:13.779009,2022,other-onsite-fuel-usage_country_emissions_v5_7_0.csv,buildings
PNG,buildings,other-onsite-fuel-usage,2023-01-01 00:00:00,2023-12-31 00:00:00,co2e_100yr,27209.04721656382,tonnes,annual,2026-05-11 04:29:16.189483,2026-05-18 14:20:13.779009,2023,other-onsite-fuel-usage_country_emissions_v5_7_0.csv,buildings
PNG,buildings,other-onsite-fuel-usage,2024-01-01 00:00:00,2024-12-31 00:00:00,co2e_100yr,28453.58126478568,tonnes,annual,2026-05-11 04:29:16.189483,2026-05-18 14:20:13.779009,2024,other-onsite-fuel-usage_country_emissions_v5_7_0.csv,buildings
PNG,buildings,other-onsite-fuel-usage,2025-01-01 00:00:00,2025-12-31 00:00:00,co2e_100yr,28453.58126478568,tonnes,annual,2026-05-11 04:29:16.189483,2026-05-18 14:20:13.779009,2025,other-onsite-fuel-usage_country_emissions_v5_7_0.csv,buildings
PNG,buildings,other-onsite-fuel-usage,2026-01-01 00:00:00,2026-12-31 00:00:00,co2e_100yr,7113.395316196418,tonnes,annual,2026-05-11 04:29:16.189483,2026-05-18 14:20:13.779009,2026,other-onsite-fuel-usage_country_emissions_v5_7_0.csv,buildings
POL,buildings,other-onsite-fuel-usage,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_100yr,69890.81237010918,tonnes,annual,2026-05-11 04:29:16.189483,2026-05-18 14:20:13.779009,2015,other-onsite-fuel-usage_country_emissions_v5_7_0.csv,buildings
POL,buildings,other-onsite-fuel-usage,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_100yr,59407.19051459282,tonnes,annual,2026-05-11 04:29:16.189483,2026-05-18 14:20:13.779009,2016,other-onsite-fuel-usage_country_emissions_v5_7_0.csv,buildings
POL,buildings,other-onsite-fuel-usage,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_100yr,63189.985397810015,tonnes,annual,2026-05-11 04:29:16.189483,2026-05-18 14:20:13.779009,2017,other-onsite-fuel-usage_country_emissions_v5_7_0.csv,buildings
POL,buildings,other-onsite-fuel-usage,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_100yr,65501.30842969871,tonnes,annual,2026-05-11 04:29:16.189483,2026-05-18 14:20:13.779009,2018,other-onsite-fuel-usage_country_emissions_v5_7_0.csv,buildings
POL,buildings,other-onsite-fuel-usage,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_100yr,72400.84824599915,tonnes,annual,2026-05-11 04:29:16.189483,2026-05-18 14:20:13.779009,2019,other-onsite-fuel-usage_country_emissions_v5_7_0.csv,buildings
POL,buildings,other-onsite-fuel-usage,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_100yr,70303.19723489681,tonnes,annual,2026-05-11 04:29:16.189483,2026-05-18 14:20:13.779009,2020,other-onsite-fuel-usage_country_emissions_v5_7_0.csv,buildings
POL,buildings,other-onsite-fuel-usage,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_100yr,72637.88035836212,tonnes,annual,2026-05-11 04:29:16.189483,2026-05-18 14:20:13.779009,2021,other-onsite-fuel-usage_country_emissions_v5_7_0.csv,buildings
POL,buildings,other-onsite-fuel-usage,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,68301.04248309895,tonnes,annual,2026-05-11 04:29:16.189483,2026-05-18 14:20:13.779009,2022,other-onsite-fuel-usage_country_emissions_v5_7_0.csv,buildings
POL,buildings,other-onsite-fuel-usage,2023-01-01 00:00:00,2023-12-31 00:00:00,co2e_100yr,65865.35246493465,tonnes,annual,2026-05-11 04:29:16.189483,2026-05-18 14:20:13.779009,2023,other-onsite-fuel-usage_country_emissions_v5_7_0.csv,buildings
POL,buildings,other-onsite-fuel-usage,2024-01-01 00:00:00,2024-12-31 00:00:00,co2e_100yr,66822.72237937729,tonnes,annual,2026-05-11 04:29:16.189483,2026-05-18 14:20:13.779009,2024,other-onsite-fuel-usage_country_emissions_v5_7_0.csv,buildings
POL,buildings,other-onsite-fuel-usage,2025-01-01 00:00:00,2025-12-31 00:00:00,co2e_100yr,66822.72237937729,tonnes,annual,2026-05-11 04:29:16.189483,2026-05-18 14:20:13.779009,2025,other-onsite-fuel-usage_country_emissions_v5_7_0.csv,buildings
POL,buildings,other-onsite-fuel-usage,2026-01-01 00:00:00,2026-12-31 00:00:00,co2e_100yr,30098.631573747327,tonnes,annual,2026-05-11 04:29:16.189483,2026-05-18 14:20:13.779009,2026,other-onsite-fuel-usage_country_emissions_v5_7_0.csv,buildings
PRI,buildings,other-onsite-fuel-usage,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_100yr,45306.93343817225,tonnes,annual,2026-05-11 04:29:16.189483,2026-05-18 14:20:13.779009,2015,other-onsite-fuel-usage_country_emissions_v5_7_0.csv,buildings
PRI,buildings,other-onsite-fuel-usage,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_100yr,24675.22858949908,tonnes,annual,2026-05-11 04:29:16.189483,2026-05-18 14:20:13.779009,2016,other-onsite-fuel-usage_country_emissions_v5_7_0.csv,buildings
PRI,buildings,other-onsite-fuel-usage,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_100yr,32074.62937710149,tonnes,annual,2026-05-11 04:29:16.189483,2026-05-18 14:20:13.779009,2017,other-onsite-fuel-usage_country_emissions_v5_7_0.csv,buildings
PRI,buildings,other-onsite-fuel-usage,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_100yr,45847.71545980914,tonnes,annual,2026-05-11 04:29:16.189483,2026-05-18 14:20:13.779009,2018,other-onsite-fuel-usage_country_emissions_v5_7_0.csv,buildings
PRI,buildings,other-onsite-fuel-usage,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_100yr,35612.061183351754,tonnes,annual,2026-05-11 04:29:16.189483,2026-05-18 14:20:13.779009,2019,other-onsite-fuel-usage_country_emissions_v5_7_0.csv,buildings
PRI,buildings,other-onsite-fuel-usage,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_100yr,31011.92816115228,tonnes,annual,2026-05-11 04:29:16.189483,2026-05-18 14:20:13.779009,2020,other-onsite-fuel-usage_country_emissions_v5_7_0.csv,buildings
PRI,buildings,other-onsite-fuel-usage,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_100yr,33564.17706874329,tonnes,annual,2026-05-11 04:29:16.189483,2026-05-18 14:20:13.779009,2021,other-onsite-fuel-usage_country_emissions_v5_7_0.csv,buildings
PRI,buildings,other-onsite-fuel-usage,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,35693.825861424695,tonnes,annual,2026-05-11 04:29:16.189483,2026-05-18 14:20:13.779009,2022,other-onsite-fuel-usage_country_emissions_v5_7_0.csv,buildings
PRI,buildings,other-onsite-fuel-usage,2023-01-01 00:00:00,2023-12-31 00:00:00,co2e_100yr,35621.55000951379,tonnes,annual,2026-05-11 04:29:16.189483,2026-05-18 14:20:13.779009,2023,other-onsite-fuel-usage_country_emissions_v5_7_0.csv,buildings
PRI,buildings,other-onsite-fuel-usage,2024-01-01 00:00:00,2024-12-31 00:00:00,co2e_100yr,36990.16020483936,tonnes,annual,2026-05-11 04:29:16.189483,2026-05-18 14:20:13.779009,2024,other-onsite-fuel-usage_country_emissions_v5_7_0.csv,buildings
PRI,buildings,other-onsite-fuel-usage,2025-01-01 00:00:00,2025-12-31 00:00:00,co2e_100yr,36990.16020483936,tonnes,annual,2026-05-11 04:29:16.189483,2026-05-18 14:20:13.779009,2025,other-onsite-fuel-usage_country_emissions_v5_7_0.csv,buildings
PRI,buildings,other-onsite-fuel-usage,2026-01-01 00:00:00,2026-12-31 00:00:00,co2e_100yr,9247.54005120984,tonnes,annual,2026-05-11 04:29:16.189483,2026-05-18 14:20:13.779009,2026,other-onsite-fuel-usage_country_emissions_v5_7_0.csv,buildings
PRK,buildings,other-onsite-fuel-usage,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_100yr,4173911.333299089,tonnes,annual,2026-05-11 04:29:16.189483,2026-05-18 14:20:13.779009,2015,other-onsite-fuel-usage_country_emissions_v5_7_0.csv,buildings
PRK,buildings,other-onsite-fuel-usage,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_100yr,4279975.678708024,tonnes,annual,2026-05-11 04:29:16.189483,2026-05-18 14:20:13.779009,2016,other-onsite-fuel-usage_country_emissions_v5_7_0.csv,buildings
PRK,buildings,other-onsite-fuel-usage,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_100yr,4540039.244791961,tonnes,annual,2026-05-11 04:29:16.189483,2026-05-18 14:20:13.779009,2017,other-onsite-fuel-usage_country_emissions_v5_7_0.csv,buildings
PRK,buildings,other-onsite-fuel-usage,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_100yr,3933775.778860224,tonnes,annual,2026-05-11 04:29:16.189483,2026-05-18 14:20:13.779009,2018,other-onsite-fuel-usage_country_emissions_v5_7_0.csv,buildings
